CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4926      6681959911     58596587205      8671675257     58632228651 stalled-cycles-frontend
 -1     4926       648986904     58697327072      8691080600     58733138949 branches
 -1     4926        29984666     58697347704      8693313759     58733138949 branch-misses
 -1     4926         9226990     58697357612      8697099213     58733138949 cache-references
 -1     4926         2171669     58697365294      8701160861     58733138949 cache-misses
 -1     4926     18461866386     58697371580      8701773513     58733138949 cycles
 -1     4926     45498497070     58697377752     10877675285     58733138949 instructions
 -1     4926       512941037     58697383955     10879445134     58733138949 L1-dcache-load-misses
 -1     4926     12136404480     58697390103     10879615495     58733138949 L1-dcache-loads
 -1     4926        89708203     58697396242     10879554246     58733138949 L1-dcache-prefetch-misses
 -1     4926       273849415     58697402327     10879547660     58733138949 L1-dcache-prefetches
 -1     4926        13322692     58697408278      8703761133     58733138949 L1-dcache-store-misses
 -1     4926      3213796546     58697414270      8703740845     58733138949 L1-dcache-stores
 -1     4926         1952713     58697420162      8703744719     58733138949 L1-icache-load-misses
 -1     4926     11793412501     58697426063      8703764455     58733138949 L1-icache-loads
 -1     4926         1505577     58697434808      8701738693     58733138949 LLC-load-misses
 -1     4926         7309733     58697443931      8697859561     58733138949 LLC-loads
 -1     4926          335141     58697455635      8693979529     58733138949 dTLB-load-misses
 -1     4926      9698080025     58697461519      8689835877     58733138949 dTLB-loads
 -1     4926           61650     58697466562      8687766616     58733138949 dTLB-store-misses
 -1     4926      3208025995     58697470160      8687665452     58733138949 dTLB-stores
 -1     4926            7298     58697473754      8687569698     58733138949 iTLB-load-misses
 -1     4926     36363702293     58697477231      8687662842     58733138949 iTLB-loads
 -1     4926       671108704     58697480769      8687598247     58733138949 branch-load-misses
 -1     4926       649201302     58697484276      8687602863     58733138949 branch-loads
 -1     4926               0     58697487756      8687582388     58733138949 mem-loads
 -1     4926      1082040836     58697491485      8687657074     58733138949 stalled-cycles-backend
 -1     4926      6690951265     58697495094      8687675420     58733138949 stalled-cycles-frontend
 -1     4926       651510209     58798235316      8707080805     58834047603 branches
 -1     4926        30128119     58798256038      8709312742     58834047603 branch-misses
 -1     4926         9237560     58798266023      8713098074     58834047603 cache-references
 -1     4926         2173420     58798273856      8717160397     58834047603 cache-misses
 -1     4926     18495810481     58798280178      8717772040     58834047603 cycles
 -1     4926     45585827318     58798286273     10897673665     58834047603 instructions
 -1     4926       513577121     58798292566     10899444415     58834047603 L1-dcache-load-misses
 -1     4926     12154740269     58798298698     10899615102     58834047603 L1-dcache-loads
 -1     4926        89848597     58798304993     10899554598     58834047603 L1-dcache-prefetch-misses
 -1     4926       274538471     58798311018     10899547263     58834047603 L1-dcache-prefetches
 -1     4926        13347114     58798316960      8719760931     58834047603 L1-dcache-store-misses
 -1     4926      3217611842     58798322878      8719740288     58834047603 L1-dcache-stores
 -1     4926         1954976     58798331467      8718767211     58834047603 L1-icache-load-misses
 -1     4926     11809812446     58798340341      8714796842     58834047603 L1-icache-loads
 -1     4926         1505802     58798348615      8710655209     58834047603 LLC-load-misses
 -1     4926         7313565     58798356845      8706774893     58834047603 LLC-loads
 -1     4926          335292     58798366002      8703833690     58834047603 dTLB-load-misses
 -1     4926      9710791994     58798369580      8703684962     58834047603 dTLB-loads
 -1     4926           61805     58798373096      8703766546     58834047603 dTLB-store-misses
 -1     4926      3211840237     58798376636      8703665600     58834047603 dTLB-stores
 -1     4926            7298     58798380224      8703570476     58834047603 iTLB-load-misses
 -1     4926     36433899377     58798383689      8703662389     58834047603 iTLB-loads
 -1     4926       674019724     58798387330      8703597655     58834047603 branch-load-misses
 -1     4926       651673528     58798390833      8703602297     58834047603 branch-loads
 -1     4926               0     58798394360      8703581715     58834047603 mem-loads
 -1     4926      1084699143     58798397931      8703656631     58834047603 stalled-cycles-backend
 -1     4926      6700161195     58798401442      8703674497     58834047603 stalled-cycles-frontend
 -1     4926       654027248     58899128242      8723080568     58934967316 branches
 -1     4926        30264655     58899148843      8725313381     58934967316 branch-misses
 -1     4926         9246408     58899158744      8729097265     58934967316 cache-references
 -1     4926         2174583     58899166490      8733159508     58934967316 cache-misses
 -1     4926     18529758377     58899172763      8733772604     58934967316 cycles
 -1     4926     45671558903     58899178905     10917673785     58934967316 instructions
 -1     4926       514264567     58899185194     10919444048     58934967316 L1-dcache-load-misses
 -1     4926     12172912577     58899191305     10919614561     58934967316 L1-dcache-loads
 -1     4926        90005977     58899197471     10919553791     58934967316 L1-dcache-prefetch-misses
 -1     4926       275252775     58899203550     10919545712     58934967316 L1-dcache-prefetches
 -1     4926        13373721     58899212610      8735667014     58934967316 L1-dcache-store-misses
 -1     4926      3220413706     58899221354      8731655814     58934967316 L1-dcache-stores
 -1     4926         1956383     58899229610      8727668044     58934967316 L1-icache-load-misses
 -1     4926     11823248160     58899237852      8723696571     58934967316 L1-icache-loads
 -1     4926         1506117     58899245257      8719614730     58934967316 LLC-load-misses
 -1     4926         7320548     58899264106      8719725810     58934967316 LLC-loads
 -1     4926          335482     58899268174      8719833344     58934967316 dTLB-load-misses
 -1     4926      9725276919     58899271806      8719685714     58934967316 dTLB-loads
 -1     4926           61960     58899275420      8719766573     58934967316 dTLB-store-misses
 -1     4926      3215583418     58899278993      8719665640     58934967316 dTLB-stores
 -1     4926            7300     58899282623      8719570072     58934967316 iTLB-load-misses
 -1     4926     36501977428     58899286052      8719660942     58934967316 iTLB-loads
 -1     4926       676912883     58899289550      8719596066     58934967316 branch-load-misses
 -1     4926       654219671     58899293046      8719601049     58934967316 branch-loads
 -1     4926               0     58899296512      8719580360     58934967316 mem-loads
 -1     4926      1087121898     58899300121      8719656956     58934967316 stalled-cycles-backend
 -1     4926      6709003473     58899318578      8719675289     58934967316 stalled-cycles-frontend
