CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4805     10082416329    108584217504     16079169396    108590143001 stalled-cycles-frontend
 -1     4805      6439573721    108684966244     16097681989    108691085730 branches
 -1     4805       712138962    108684986982     16101748429    108691085730 branch-misses
 -1     4805        19451714    108684996890     16105873189    108691085730 cache-references
 -1     4805          305075    108685004610     16109831981    108691085730 cache-misses
 -1     4805     34179039481    108685010792     16111167082    108691085730 cycles
 -1     4805     48282939730    108685016847     20139036592    108691085730 instructions
 -1     4805       179301622    108685022792     20138981141    108691085730 L1-dcache-load-misses
 -1     4805     12996030743    108685028633     20138934064    108691085730 L1-dcache-loads
 -1     4805        15171134    108685034454     20138984650    108691085730 L1-dcache-prefetch-misses
 -1     4805        91887959    108685040423     20139026476    108691085730 L1-dcache-prefetches
 -1     4805        18361077    108685049437     16111181874    108691085730 L1-dcache-store-misses
 -1     4805      3688368577    108685058343     16107244471    108691085730 L1-dcache-stores
 -1     4805        11461987    108685073294     16103226475    108691085730 L1-icache-load-misses
 -1     4805     27439382504    108685098212     16099227199    108691085730 L1-icache-loads
 -1     4805           72123    108685104041     16095240300    108691085730 LLC-load-misses
 -1     4805        14701353    108685108885     16095215946    108691085730 LLC-loads
 -1     4805         1472794    108685112450     16095157536    108691085730 dTLB-load-misses
 -1     4805     10396076865    108685116067     16095158446    108691085730 dTLB-loads
 -1     4805           96842    108685119646     16095173576    108691085730 dTLB-store-misses
 -1     4805      3683177609    108685123163     16095122965    108691085730 dTLB-stores
 -1     4805          744930    108685126738     16095146323    108691085730 iTLB-load-misses
 -1     4805     38649809539    108685130182     16095160600    108691085730 iTLB-loads
 -1     4805      9168166313    108685133689     16095113393    108691085730 branch-load-misses
 -1     4805      6439613558    108685137121     16095224456    108691085730 branch-loads
 -1     4805               0    108685140518     16095199342    108691085730 mem-loads
 -1     4805      6280239672    108685152336     16095119672    108691085730 stalled-cycles-backend
 -1     4805     10092306332    108685156424     16095168458    108691085730 stalled-cycles-frontend
 -1     4805      6445970198    108785896050     16113680619    108791994145 branches
 -1     4805       712853716    108785916716     16117747854    108791994145 branch-misses
 -1     4805        19470088    108785926611     16121872375    108791994145 cache-references
 -1     4805          305169    108785934290     16125831920    108791994145 cache-misses
 -1     4805     34212984874    108785940365     16127167242    108791994145 cycles
 -1     4805     48330478119    108785946340     20159036457    108791994145 instructions
 -1     4805       179469284    108785952284     20158980981    108791994145 L1-dcache-load-misses
 -1     4805     13008771500    108785958149     20158933472    108791994145 L1-dcache-loads
 -1     4805        15186583    108785964027     20158984167    108791994145 L1-dcache-prefetch-misses
 -1     4805        91906930    108785972876     20155928394    108791994145 L1-dcache-prefetches
 -1     4805        18369089    108785981819     16120116814    108791994145 L1-dcache-store-misses
 -1     4805      3690374710    108785990011     16116180284    108791994145 L1-dcache-stores
 -1     4805        11470717    108785998002     16112154779    108791994145 L1-icache-load-misses
 -1     4805     27459874450    108786005130     16111201672    108791994145 L1-icache-loads
 -1     4805           72176    108786011336     16111208988    108791994145 LLC-load-misses
 -1     4805        14716604    108786017327     16111214541    108791994145 LLC-loads
 -1     4805         1474096    108786025971     16111156015    108791994145 dTLB-load-misses
 -1     4805     10406244748    108786029490     16111157788    108791994145 dTLB-loads
 -1     4805           97595    108786033024     16111176346    108791994145 dTLB-store-misses
 -1     4805      3686937988    108786036652     16111122860    108791994145 dTLB-stores
 -1     4805          745682    108786040062     16111145852    108791994145 iTLB-load-misses
 -1     4805     38687003781    108786043844     16111160802    108791994145 iTLB-loads
 -1     4805      9177233145    108786047423     16111109566    108791994145 branch-load-misses
 -1     4805      6446022958    108786050874     16111224031    108791994145 branch-loads
 -1     4805               0    108786054227     16111198868    108791994145 mem-loads
 -1     4805      6286500275    108786057761     16111118807    108791994145 stalled-cycles-backend
 -1     4805     10102277194    108786061376     16111167671    108791994145 stalled-cycles-frontend
 -1     4805      6452357801    108886802735     16129680169    108892903595 branches
 -1     4805       713562480    108886823320     16133747027    108892903595 branch-misses
 -1     4805        19489397    108886833225     16137872611    108892903595 cache-references
 -1     4805          305261    108886840841     16141831522    108892903595 cache-misses
 -1     4805     34246926366    108886846949     16143166487    108892903595 cycles
 -1     4805     48377911825    108886852928     20179035362    108892903595 instructions
 -1     4805       179648601    108886858869     20178980422    108892903595 L1-dcache-load-misses
 -1     4805     13020109314    108886867906     20176734289    108892903595 L1-dcache-loads
 -1     4805        15186583    108886876855     20172794034    108892903595 L1-dcache-prefetch-misses
 -1     4805        91967991    108886885224     20168844242    108892903595 L1-dcache-prefetches
 -1     4805        18377390    108886893387     16129032119    108892903595 L1-dcache-store-misses
 -1     4805      3692866752    108886900603     16127259069    108892903595 L1-dcache-stores
 -1     4805        11483120    108886906545     16127225265    108892903595 L1-icache-load-misses
 -1     4805     27487073603    108886912309     16127200040    108892903595 L1-icache-loads
 -1     4805           72207    108886918365     16127207635    108892903595 LLC-load-misses
 -1     4805        14731869    108886924149     16127214712    108892903595 LLC-loads
 -1     4805         1475479    108886932222     16127156321    108892903595 dTLB-load-misses
 -1     4805     10416361431    108886935784     16127157944    108892903595 dTLB-loads
 -1     4805           97640    108886939363     16127176190    108892903595 dTLB-store-misses
 -1     4805      3690549200    108886942801     16127122387    108892903595 dTLB-stores
 -1     4805          746488    108886946244     16127145020    108892903595 iTLB-load-misses
 -1     4805     38725126839    108886949709     16127159851    108892903595 iTLB-loads
 -1     4805      9186234922    108886953254     16127109160    108892903595 branch-load-misses
 -1     4805      6452416634    108886956718     16127223544    108892903595 branch-loads
 -1     4805               0    108886960072     16127198353    108892903595 mem-loads
 -1     4805      6292892883    108886963461     16127117785    108892903595 stalled-cycles-backend
 -1     4805     10112400626    108886967107     16127167174    108892903595 stalled-cycles-frontend
 -1     4805      6458733279    108987701094     16145679945    108993815021 branches
