CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2794               0    103840765764     15375473737    103844964902 mem-loads
 -1     2794      4951719213    103840770420     15375478728    103844964902 stalled-cycles-backend
 -1     2794     11149555997    103840774663     15375461683    103844964902 stalled-cycles-frontend
 -1     2794      7400210308    103941556898     15393980127    103945909401 branches
 -1     2794       329221149    103941590285     15398021123    103945909401 branch-misses
 -1     2794        53717366    103941597293     15401978408    103945909401 cache-references
 -1     2794        34276817    103941602780     15406060894    103945909401 cache-misses
 -1     2794     32672275852    103941608344     15407541897    103945909401 cycles
 -1     2794     61041407136    103941613460     19259037450    103945909401 instructions
 -1     2794       176166782    103941618028     19258907586    103945909401 L1-dcache-load-misses
 -1     2794     14873692075    103941622735     19258960363    103945909401 L1-dcache-loads
 -1     2794         5641446    103941627176     19258878859    103945909401 L1-dcache-prefetch-misses
 -1     2794        32532232    103941631697     19258899613    103945909401 L1-dcache-prefetches
 -1     2794        34765962    103941635985     15407451173    103945909401 L1-dcache-store-misses
 -1     2794      5816436231    103941640654     15407553875    103945909401 L1-dcache-stores
 -1     2794       408301321    103941649270     15406405432    103945909401 L1-icache-load-misses
 -1     2794     22300290614    103941655646     15402386752    103945909401 L1-icache-loads
 -1     2794        19266056    103941661595     15398430715    103945909401 LLC-load-misses
 -1     2794        34458196    103941667340     15394415537    103945909401 LLC-loads
 -1     2794        10767616    103941672368     15391530475    103945909401 dTLB-load-misses
 -1     2794     11904806801    103941676797     15391550711    103945909401 dTLB-loads
 -1     2794          387736    103941681485     15391548702    103945909401 dTLB-store-misses
 -1     2794      5823300216    103941686466     15391480749    103945909401 dTLB-stores
 -1     2794          275225    103941691047     15391565254    103945909401 iTLB-load-misses
 -1     2794     48749119856    103941695302     15391548636    103945909401 iTLB-loads
 -1     2794      6853888335    103941699718     15391575974    103945909401 branch-load-misses
 -1     2794      7391308263    103941703797     15391549008    103945909401 branch-loads
 -1     2794               0    103941707844     15391473470    103945909401 mem-loads
 -1     2794      4956670670    103941712408     15391477310    103945909401 stalled-cycles-backend
 -1     2794     11161141047    103941716883     15391461208    103945909401 stalled-cycles-frontend
 -1     2794      7407974527    104042467092     15409979514    104046842150 branches
 -1     2794       329581189    104042499399     15414020777    104046842150 branch-misses
 -1     2794        53761324    104042506288     15417978010    104046842150 cache-references
 -1     2794        34300353    104042511957     15422060966    104046842150 cache-misses
 -1     2794     32706207489    104042517316     15423541813    104046842150 cycles
 -1     2794     61105168250    104042522263     19279037102    104046842150 instructions
 -1     2794       176313151    104042527158     19278907150    104046842150 L1-dcache-load-misses
 -1     2794     14889975603    104042531925     19278959910    104046842150 L1-dcache-loads
 -1     2794         5648149    104042536859     19278878646    104046842150 L1-dcache-prefetch-misses
 -1     2794        32567083    104042541583     19278899050    104046842150 L1-dcache-prefetches
 -1     2794        34784654    104042571733     15423310703    104046842150 L1-dcache-store-misses
 -1     2794      5821389718    104042578194     15419419941    104046842150 L1-dcache-stores
 -1     2794       408524874    104042584021     15415341739    104046842150 L1-icache-load-misses
 -1     2794     22313362555    104042589972     15411323234    104046842150 L1-icache-loads
 -1     2794        19279486    104042595485     15407483148    104046842150 LLC-load-misses
 -1     2794        34492739    104042599966     15407462062    104046842150 LLC-loads
 -1     2794        10780381    104042604662     15407530152    104046842150 dTLB-load-misses
 -1     2794     11917279193    104042608754     15407550802    104046842150 dTLB-loads
 -1     2794          387791    104042613220     15407548802    104046842150 dTLB-store-misses
 -1     2794      5829525099    104042617932     15407480418    104046842150 dTLB-stores
 -1     2794          275496    104042622158     15407564927    104046842150 iTLB-load-misses
 -1     2794     48798681441    104042626107     15407547713    104046842150 iTLB-loads
 -1     2794      6861064967    104042630139     15407575228    104046842150 branch-load-misses
 -1     2794      7398994769    104042634013     15407548775    104046842150 branch-loads
 -1     2794               0    104042638040     15407472908    104046842150 mem-loads
 -1     2794      4961266491    104042642487     15407476924    104046842150 stalled-cycles-backend
 -1     2794     11172780854    104042646771     15407460608    104046842150 stalled-cycles-frontend
 -1     2794      7415855404    104143486489     15425979366    104147835148 branches
 -1     2794       329923495    104143516463     15430020342    104147835148 branch-misses
 -1     2794        53804202    104143523070     15433977544    104147835148 cache-references
 -1     2794        34323689    104143528335     15438060775    104147835148 cache-misses
 -1     2794     32740138011    104143533360     15439541428    104147835148 cycles
 -1     2794     61169216493    104143538741     19299036589    104147835148 instructions
 -1     2794       176468687    104143543480     19298906752    104147835148 L1-dcache-load-misses
 -1     2794     14906110656    104143547852     19298959522    104147835148 L1-dcache-loads
 -1     2794         5654436    104143552294     19298878087    104147835148 L1-dcache-prefetch-misses
 -1     2794        32574109    104143560194     19295749546    104147835148 L1-dcache-prefetches
 -1     2794        34794779    104143566209     15432307485    104147835148 L1-dcache-store-misses
 -1     2794      5825080796    104143571916     15428416507    104147835148 L1-dcache-stores
 -1     2794       408713938    104143577546     15424337240    104147835148 L1-icache-load-misses
 -1     2794     22331370733    104143582138     15423444668    104147835148 L1-icache-loads
 -1     2794        19298684    104143586824     15423483473    104147835148 LLC-load-misses
 -1     2794        34526785    104143591213     15423461671    104147835148 LLC-loads
 -1     2794        10790567    104143595830     15423531033    104147835148 dTLB-load-misses
 -1     2794     11930645096    104143600027     15423550864    104147835148 dTLB-loads
 -1     2794          387830    104143604119     15423548396    104147835148 dTLB-store-misses
 -1     2794      5836256590    104143608642     15423480059    104147835148 dTLB-stores
 -1     2794          275667    104143613115     15423563672    104147835148 iTLB-load-misses
 -1     2794     48851710426    104143617361     15423547072    104147835148 iTLB-loads
 -1     2794      6868170499    104143621373     15423573886    104147835148 branch-load-misses
 -1     2794      7406679591    104143625091     15423547431    104147835148 branch-loads
 -1     2794               0    104143629213     15423472412    104147835148 mem-loads
 -1     2794      4965852163    104143633598     15423476432    104147835148 stalled-cycles-backend
 -1     2794     11184077951    104143637474     15423460202    104147835148 stalled-cycles-frontend
