CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4970            1967      8677768650      1279966981      8678539374 dTLB-store-misses
 -1     4970       516387046      8677772221      1279965917      8678539374 dTLB-stores
 -1     4970           32551      8677775629      1279963294      8678539374 iTLB-load-misses
 -1     4970      3798789173      8677779203      1279957379      8678539374 iTLB-loads
 -1     4970       606881480      8677782787      1279951732      8678539374 branch-load-misses
 -1     4970       607327719      8677786184      1279941904      8678539374 branch-loads
 -1     4970               0      8677789757      1279946829      8678539374 mem-loads
 -1     4970       323940037      8677793376      1279974439      8678539374 stalled-cycles-backend
 -1     4970       897293577      8677797037      1280036093      8678539374 stalled-cycles-frontend
 -1     4970       613288895      8778576922      1298431918      8779493693 branches
 -1     4970        22698297      8778597700      1302357942      8779493693 branch-misses
 -1     4970         2544382      8778607682      1306339982      8779493693 cache-references
 -1     4970           53280      8778615535      1310267179      8779493693 cache-misses
 -1     4970      2782696635      8778621737      1311869940      8779493693 cycles
 -1     4970      4843431642      8778628046      1639834653      8779493693 instructions
 -1     4970       105954121      8778634261      1639903337      8779493693 L1-dcache-load-misses
 -1     4970      1664573492      8778640293      1639916029      8779493693 L1-dcache-loads
 -1     4970         8384282      8778649006      1636494946      8779493693 L1-dcache-prefetch-misses
 -1     4970        14712646      8778658410      1632496801      8779493693 L1-dcache-prefetches
 -1     4970         5921883      8778666694      1300532613      8779493693 L1-dcache-store-misses
 -1     4970       525961368      8778674795      1296538205      8779493693 L1-dcache-stores
 -1     4970        52166312      8778681981      1295945092      8779493693 L1-icache-load-misses
 -1     4970      1982113001      8778688080      1295958796      8779493693 L1-icache-loads
 -1     4970             847      8778694261      1295971186      8779493693 LLC-load-misses
 -1     4970         1334643      8778700143      1295973048      8779493693 LLC-loads
 -1     4970         2659805      8778706255      1295980110      8779493693 dTLB-load-misses
 -1     4970      1308755401      8778712263      1295970753      8779493693 dTLB-loads
 -1     4970            1978      8778720652      1295967036      8779493693 dTLB-store-misses
 -1     4970       522805919      8778724325      1295965105      8779493693 dTLB-stores
 -1     4970           32740      8778727814      1295962290      8779493693 iTLB-load-misses
 -1     4970      3847076509      8778731308      1295956371      8779493693 iTLB-loads
 -1     4970       614122686      8778734854      1295949560      8779493693 branch-load-misses
 -1     4970       614999324      8778738344      1295941348      8779493693 branch-loads
 -1     4970               0      8778741901      1295947013      8779493693 mem-loads
 -1     4970       327785031      8778745399      1295974909      8779493693 stalled-cycles-backend
 -1     4970       908924544      8778749021      1296037396      8779493693 stalled-cycles-frontend
 -1     4970       621021988      8879487810      1314431194      8880414991 branches
 -1     4970        22942482      8879522988      1318423995      8880414991 branch-misses
 -1     4970         2568182      8879532335      1322332894      8880414991 cache-references
 -1     4970           53318      8879538744      1326259047      8880414991 cache-misses
 -1     4970      2816609266      8879544970      1327861945      8880414991 cycles
 -1     4970      4903939784      8879551105      1659826602      8880414991 instructions
 -1     4970       107257845      8879559729      1657318726      8880414991 L1-dcache-load-misses
 -1     4970      1678707348      8879568863      1653414381      8880414991 L1-dcache-loads
 -1     4970         8486720      8879577066      1649432922      8880414991 L1-dcache-prefetch-misses
 -1     4970        14917640      8879585207      1645431770      8880414991 L1-dcache-prefetches
 -1     4970         5982431      8879592218      1311945182      8880414991 L1-dcache-store-misses
 -1     4970       532397261      8879598257      1311942974      8880414991 L1-dcache-stores
 -1     4970        52971492      8879604225      1311944977      8880414991 L1-icache-load-misses
 -1     4970      2006590918      8879610103      1311958978      8880414991 L1-icache-loads
 -1     4970             847      8879618481      1311970799      8880414991 LLC-load-misses
 -1     4970         1347463      8879621932      1311972461      8880414991 LLC-loads
 -1     4970         2691668      8879625525      1311979951      8880414991 dTLB-load-misses
 -1     4970      1325292112      8879629053      1311969776      8880414991 dTLB-loads
 -1     4970            1992      8879632594      1311965805      8880414991 dTLB-store-misses
 -1     4970       529583085      8879636201      1311963765      8880414991 dTLB-stores
 -1     4970           32895      8879639634      1311961837      8880414991 iTLB-load-misses
 -1     4970      3895986869      8879643179      1311955931      8880414991 iTLB-loads
 -1     4970       621444834      8879646698      1311950654      8880414991 branch-load-misses
 -1     4970       622560476      8879650156      1311942600      8880414991 branch-loads
 -1     4970               0      8879653654      1311946779      8880414991 mem-loads
 -1     4970       331841965      8879657245      1311975401      8880414991 stalled-cycles-backend
 -1     4970       920142270      8879660870      1312036121      8880414991 stalled-cycles-frontend
 -1     4970       628640962      8980398835      1330429929      8981323111 branches
 -1     4970        23156350      8980419466      1334423016      8981323111 branch-misses
 -1     4970         2583669      8980429511      1338331618      8981323111 cache-references
 -1     4970           53352      8980437431      1342259833      8981323111 cache-misses
 -1     4970      2847108825      8980446100      1342240886      8981323111 cycles
 -1     4970      4947508086      8980455559      1674215002      8981323111 instructions
 -1     4970       108203343      8980464002      1670226223      8981323111 L1-dcache-load-misses
 -1     4970      1692175638      8980472222      1666320555      8981323111 L1-dcache-loads
 -1     4970         8597934      8980480461      1662337999      8981323111 L1-dcache-prefetch-misses
 -1     4970        15103577      8980487630      1659916756      8981323111 L1-dcache-prefetches
 -1     4970         6061753      8980493695      1327944671      8981323111 L1-dcache-store-misses
 -1     4970       539046752      8980499683      1327942519      8981323111 L1-dcache-stores
 -1     4970        53650251      8980505568      1327943966      8981323111 L1-icache-load-misses
 -1     4970      2030903574      8980511516      1327957963      8981323111 L1-icache-loads
 -1     4970             847      8980517602      1327970020      8981323111 LLC-load-misses
 -1     4970         1356951      8980526831      1327971268      8981323111 LLC-loads
