CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1959     39030758173    766831090256    113615541628    766937582370 L1-icache-loads
 -1     1959       215264890    766831096235    113615520817    766937582370 LLC-load-misses
 -1     1959      5126041907    766831106248    113610316061    766937582370 LLC-loads
 -1     1959      1873599641    766831118494    113605470988    766937582370 dTLB-load-misses
 -1     1959     54611675862    766831124266    113601200069    766937582370 dTLB-loads
 -1     1959        10512180    766831129962    113597485798    766937582370 dTLB-store-misses
 -1     1959     12174344920    766831134913    113594859950    766937582370 dTLB-stores
 -1     1959        12415275    766831138513    113595474843    766937582370 iTLB-load-misses
 -1     1959    176481797146    766831141977    113595185767    766937582370 iTLB-loads
 -1     1959     16459243718    766831145473    113595095470    766937582370 branch-load-misses
 -1     1959     52612403755    766831149029    113595261034    766937582370 branch-loads
 -1     1959               0    766831152650    113595812575    766937582370 mem-loads
 -1     1959    109612774391    766831156289    113595362835    766937582370 stalled-cycles-backend
 -1     1959    170113694376    766831159922    113595011379    766937582370 stalled-cycles-frontend
 -1     1959     52775587183    767331908680    113676991643    767438521461 branches
 -1     1959       270510086    767331933806    113679665667    767438521461 branch-misses
 -1     1959      5382150865    767331944289    113684359047    767438521461 cache-references
 -1     1959       256590694    767331951798    113688616936    767438521461 cache-misses
 -1     1959    241083112752    767331958765    113690270816    767438521461 cycles
 -1     1959    221194614328    767331969481    142112569944    767438521461 instructions
 -1     1959     12589215815    767331979551    142109320573    767438521461 L1-dcache-load-misses
 -1     1959     68464361098    767331988855    142105300703    767438521461 L1-dcache-loads
 -1     1959      1192116846    767331997960    142101500223    767438521461 L1-dcache-prefetch-misses
 -1     1959      1717575439    767332007054    142097471934    767438521461 L1-dcache-prefetches
 -1     1959       195086185    767332015149    113675253407    767438521461 L1-dcache-store-misses
 -1     1959     12057820225    767332022227    113679045138    767438521461 L1-dcache-stores
 -1     1959      1022657049    767332028994    113678934795    767438521461 L1-icache-load-misses
 -1     1959     39045509592    767332037577    113679541647    767438521461 L1-icache-loads
 -1     1959       215283094    767332041737    113679519739    767438521461 LLC-load-misses
 -1     1959      5129263208    767332045756    113675740149    767438521461 LLC-loads
 -1     1959      1874970455    767332049818    113674881367    767438521461 dTLB-load-misses
 -1     1959     54645755936    767332053806    113674604327    767438521461 dTLB-loads
 -1     1959        10520248    767332057784    113674887809    767438521461 dTLB-store-misses
 -1     1959     12179606501    767332061915    113674860635    767438521461 dTLB-stores
 -1     1959        12422268    767332066039    113675477258    767438521461 iTLB-load-misses
 -1     1959    176582258299    767332070007    113675184862    767438521461 iTLB-loads
 -1     1959     16467062408    767332074150    113675095245    767438521461 branch-load-misses
 -1     1959     52643136724    767332078160    113675261455    767438521461 branch-loads
 -1     1959               0    767332082177    113675811422    767438521461 mem-loads
 -1     1959    109675814604    767332086257    113675363553    767438521461 stalled-cycles-backend
 -1     1959    170239682193    767332090312    113675013070    767438521461 stalled-cycles-frontend
 -1     1959     52799386429    767832944496    113740989431    767939577623 branches
 -1     1959       270638995    767832966461    113743662326    767939577623 branch-misses
 -1     1959      5385862972    767832977305    113748358879    767939577623 cache-references
 -1     1959       256596837    767832984867    113752617337    767939577623 cache-misses
 -1     1959    241218839615    767832991757    113754260041    767939577623 cycles
 -1     1959    221298445595    767832998628    142193112742    767939577623 instructions
 -1     1959     12596888066    767833005489    142193853341    767939577623 L1-dcache-load-misses
 -1     1959     68502603897    767833012239    142193820404    767939577623 L1-dcache-loads
 -1     1959      1192867761    767833018996    142194010659    767939577623 L1-dcache-prefetch-misses
 -1     1959      1718615363    767833025779    142193985474    767939577623 L1-dcache-prefetches
 -1     1959       195187756    767833032503    113755250375    767939577623 L1-dcache-store-misses
 -1     1959     12064217261    767833039346    113759045804    767939577623 L1-dcache-stores
 -1     1959      1023290022    767833045956    113758936188    767939577623 L1-icache-load-misses
 -1     1959     39064558312    767833052647    113759540529    767939577623 L1-icache-loads
 -1     1959       215293937    767833059196    113759518409    767939577623 LLC-load-misses
 -1     1959      5133512606    767833065803    113755738258    767939577623 LLC-loads
 -1     1959      1876555720    767833073916    113754876822    767939577623 dTLB-load-misses
 -1     1959     54679973510    767833077812    113754603308    767939577623 dTLB-loads
 -1     1959        10529249    767833081692    113754888241    767939577623 dTLB-store-misses
 -1     1959     12190400147    767833085799    113754859434    767939577623 dTLB-stores
 -1     1959        12432220    767833089953    113755475455    767939577623 iTLB-load-misses
 -1     1959    176691489016    767833093970    113755180849    767939577623 iTLB-loads
 -1     1959     16473751621    767833097850    113755088781    767939577623 branch-load-misses
 -1     1959     52673906789    767833105431    113751862519    767939577623 branch-loads
 -1     1959               0    767833112388    113748422992    767939577623 mem-loads
 -1     1959    109737841340    767833118826    113743979327    767939577623 stalled-cycles-backend
 -1     1959    170342048068    767833124869    113739636331    767939577623 stalled-cycles-frontend
 -1     1959     52836595183    768333879658    113820985411    768440516208 branches
 -1     1959       270799715    768333901499    113823658794    768440516208 branch-misses
 -1     1959      5390087981    768333925800    113828353341    768440516208 cache-references
 -1     1959       256640977    768333933392    113832615154    768440516208 cache-misses
 -1     1959    241388553266    768333939655    113834260624    768440516208 cycles
 -1     1959    221443095328    768333945793    142293112142    768440516208 instructions
 -1     1959     12606576468    768333952006    142293851875    768440516208 L1-dcache-load-misses
 -1     1959     68545178427    768333958070    142293818852    768440516208 L1-dcache-loads
 -1     1959      1193546650    768333963982    142294012841    768440516208 L1-dcache-prefetch-misses
 -1     1959      1719534237    768333969960    142293987081    768440516208 L1-dcache-prefetches
 -1     1959       195398109    768333975915    113835248941    768440516208 L1-dcache-store-misses
 -1     1959     12076074545    768333981910    113839044935    768440516208 L1-dcache-stores
 -1     1959      1024115969    768333987855    113838929544    768440516208 L1-icache-load-misses
 -1     1959     39081777450    768333997253    113837039400    768440516208 L1-icache-loads
 -1     1959       215299911    768334008663    113833029168    768440516208 LLC-load-misses
 -1     1959      5136994109    768334014347    113825255400    768440516208 LLC-loads
 -1     1959      1877794997    768334020042    113820401655    768440516208 dTLB-load-misses
 -1     1959     54710227402    768334024382    113818599697    768440516208 dTLB-loads
 -1     1959        10535629    768334027997    113818888709    768440516208 dTLB-store-misses
