CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2067       106326118    483329698036     71613444150    483401958893 L1-dcache-store-misses
 -1     2067     26447289965    483329707683     71612349800    483401958893 L1-dcache-stores
 -1     2067        11368585    483329716790     71608347854    483401958893 L1-icache-load-misses
 -1     2067     97178161146    483329725198     71602868559    483401958893 L1-icache-loads
 -1     2067        12129082    483329733562     71599333560    483401958893 LLC-load-misses
 -1     2067        49119909    483329740762     71596421595    483401958893 LLC-loads
 -1     2067         2239711    483329748466     71596483596    483401958893 dTLB-load-misses
 -1     2067     80220720004    483329752051     71597845641    483401958893 dTLB-loads
 -1     2067          369470    483329755709     71597913109    483401958893 dTLB-store-misses
 -1     2067     26459091912    483329759309     71597964223    483401958893 dTLB-stores
 -1     2067           13199    483329762861     71597981415    483401958893 iTLB-load-misses
 -1     2067    300235155814    483329766438     71598015655    483401958893 iTLB-loads
 -1     2067      5247550142    483329770091     71598039192    483401958893 branch-load-misses
 -1     2067      4911444357    483329773598     71598043470    483401958893 branch-loads
 -1     2067               0    483329777121     71597975348    483401958893 mem-loads
 -1     2067      8658216355    483329780701     71598014649    483401958893 stalled-cycles-backend
 -1     2067     55219077695    483329784292     71597996719    483401958893 stalled-cycles-frontend
 -1     2067      4932015734    483830514375     71683139462    483902875184 branches
 -1     2067       241042321    483830538845     71684337955    483902875184 branch-misses
 -1     2067        59195264    483830551832     71684413060    483902875184 cache-references
 -1     2067        14143633    483830560779     71684366772    483902875184 cache-misses
 -1     2067    152077582446    483830569508     71679144982    483902875184 cycles
 -1     2067    375520601868    483830578179     89598685364    483902875184 instructions
 -1     2067      4222553416    483830598598     89597429467    483902875184 L1-dcache-load-misses
 -1     2067    100305513576    483830605797     89597362641    483902875184 L1-dcache-loads
 -1     2067       746689848    483830612169     89597412368    483902875184 L1-dcache-prefetch-misses
 -1     2067      2292788810    483830618395     89597480217    483902875184 L1-dcache-prefetches
 -1     2067       106431367    483830624694     71677443163    483902875184 L1-dcache-store-misses
 -1     2067     26467987224    483830630846     71677391542    483902875184 L1-dcache-stores
 -1     2067        11377548    483830636938     71677381134    483902875184 L1-icache-load-misses
 -1     2067     97268839082    483830644610     71675892725    483902875184 L1-icache-loads
 -1     2067        12145859    483830648217     71676349678    483902875184 LLC-load-misses
 -1     2067        49180437    483830651790     71676420686    483902875184 LLC-loads
 -1     2067         2242474    483830655388     71676480962    483902875184 dTLB-load-misses
 -1     2067     80310362172    483830658929     71677843430    483902875184 dTLB-loads
 -1     2067          369556    483830662587     71677910220    483902875184 dTLB-store-misses
 -1     2067     26484039646    483830666125     71677962411    483902875184 dTLB-stores
 -1     2067           13205    483830669644     71677979824    483902875184 iTLB-load-misses
 -1     2067    300569710723    483830673181     71678014124    483902875184 iTLB-loads
 -1     2067      5251750202    483830676773     71678037844    483902875184 branch-load-misses
 -1     2067      4915543056    483830680258     71678042769    483902875184 branch-loads
 -1     2067               0    483830683755     71677974867    483902875184 mem-loads
 -1     2067      8666998074    483830687388     71678013291    483902875184 stalled-cycles-backend
 -1     2067     55282128286    483830691001     71677995370    483902875184 stalled-cycles-frontend
 -1     2067      4934958951    484331458637     71747137883    484403827788 branches
 -1     2067       241229401    484331479322     71748539050    484403827788 branch-misses
 -1     2067        59263393    484331489928     71752600251    484403827788 cache-references
 -1     2067        14159144    484331498109     71756545754    484403827788 cache-misses
 -1     2067    152239186453    484331504508     71755315182    484403827788 cycles
 -1     2067    375885650582    484331510661     89694846200    484403827788 instructions
 -1     2067      4226236828    484331516893     89697428089    484403827788 L1-dcache-load-misses
 -1     2067    100409935453    484331523065     89697361353    484403827788 L1-dcache-loads
 -1     2067       747252551    484331529184     89697409910    484403827788 L1-dcache-prefetch-misses
 -1     2067      2295063194    484331535362     89697478176    484403827788 L1-dcache-prefetches
 -1     2067       106497255    484331541471     71757441918    484403827788 L1-dcache-store-misses
 -1     2067     26496134131    484331547503     71757389765    484403827788 L1-dcache-stores
 -1     2067        11387955    484331553594     71757380299    484403827788 L1-icache-load-misses
 -1     2067     97362607041    484331559583     71755891349    484403827788 L1-icache-loads
 -1     2067        12163851    484331565688     71756346944    484403827788 LLC-load-misses
 -1     2067        49251642    484331571736     71756418694    484403827788 LLC-loads
 -1     2067         2245816    484331577741     71756479433    484403827788 dTLB-load-misses
 -1     2067     80394064065    484331583710     71757841681    484403827788 dTLB-loads
 -1     2067          369622    484331589818     71757909272    484403827788 dTLB-store-misses
 -1     2067     26511123208    484331600103     71754829777    484403827788 dTLB-stores
 -1     2067           13205    484331606616     71750853372    484403827788 iTLB-load-misses
 -1     2067    300831520445    484331612432     71746893847    484403827788 iTLB-loads
 -1     2067      5254982942    484331618389     71742923815    484403827788 branch-load-misses
 -1     2067      4918507477    484331623167     71742042053    484403827788 branch-loads
 -1     2067               0    484331626834     71741973033    484403827788 mem-loads
 -1     2067      8678972906    484331630347     71742012524    484403827788 stalled-cycles-backend
 -1     2067     55337371122    484331633966     71741994116    484403827788 stalled-cycles-frontend
 -1     2067      4938231752    484832364374     71827136290    484904748984 branches
 -1     2067       241334959    484832385159     71828536941    484904748984 branch-misses
 -1     2067        59324168    484832395746     71832599121    484904748984 cache-references
 -1     2067        14174006    484832403869     71836544125    484904748984 cache-misses
 -1     2067    152408931343    484832410232     71835314310    484904748984 cycles
 -1     2067    376276369058    484832416444     89794844640    484904748984 instructions
 -1     2067      4233642792    484832423067     89797430819    484904748984 L1-dcache-load-misses
 -1     2067    100521386916    484832429280     89797361477    484904748984 L1-dcache-loads
 -1     2067       748707145    484832435435     89797408557    484904748984 L1-dcache-prefetch-misses
 -1     2067      2297556143    484832445468     89795212361    484904748984 L1-dcache-prefetches
 -1     2067       106714352    484832454799     71831181797    484904748984 L1-dcache-store-misses
 -1     2067     26519281621    484832463137     71827140380    484904748984 L1-dcache-stores
 -1     2067        11397919    484832471585     71823140598    484904748984 L1-icache-load-misses
