CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1935        29745548     75555443789     11194149215     75558582130 cache-references
 -1     1935         1440991     75555451826     11198206045     75558582130 cache-misses
 -1     1935     23755367136     75555458008     11199605490     75558582130 cycles
 -1     1935     40668060188     75555464217     13999566897     75558582130 instructions
 -1     1935       144732367     75555470175     13999549639     75558582130 L1-dcache-load-misses
 -1     1935     13199559826     75555476087     13999592419     75558582130 L1-dcache-loads
 -1     1935         5695577     75555482168     13999583603     75558582130 L1-dcache-prefetch-misses
 -1     1935        40089792     75555488263     13999512709     75558582130 L1-dcache-prefetches
 -1     1935        24500672     75555494265     11199613593     75558582130 L1-dcache-store-misses
 -1     1935      5552155019     75555500233     11199626492     75558582130 L1-dcache-stores
 -1     1935       768060114     75555506212     11199591646     75558582130 L1-icache-load-misses
 -1     1935     12881114343     75555512133     11199596175     75558582130 L1-icache-loads
 -1     1935          508473     75555518051     11199596427     75558582130 LLC-load-misses
 -1     1935        11376256     75555523846     11199567980     75558582130 LLC-loads
 -1     1935         4489124     75555533342     11199174217     75558582130 dTLB-load-misses
 -1     1935     10560382093     75555554359     11195249894     75558582130 dTLB-loads
 -1     1935          317905     75555560527     11191177642     75558582130 dTLB-store-misses
 -1     1935      5547654403     75555566179     11187211931     75558582130 dTLB-stores
 -1     1935         1931612     75555570961     11183598652     75558582130 iTLB-load-misses
 -1     1935     32512134437     75555574305     11183650038     75558582130 iTLB-loads
 -1     1935      5561836495     75555577750     11183609850     75558582130 branch-load-misses
 -1     1935      7711681025     75555581215     11183545944     75558582130 branch-loads
 -1     1935               0     75555584686     11183541668     75558582130 mem-loads
 -1     1935      4764176588     75555588245     11183499739     75558582130 stalled-cycles-backend
 -1     1935      9224121247     75555591745     11183589370     75558582130 stalled-cycles-frontend
 -1     1935      7735000650     75756384093     11218310984     75759554292 branches
 -1     1935       107952649     75756404578     11222260762     75759554292 branch-misses
 -1     1935        29820039     75756414456     11226147922     75759554292 cache-references
 -1     1935         1442790     75756422302     11230205612     75759554292 cache-misses
 -1     1935     23823244866     75756428468     11231605218     75759554292 cycles
 -1     1935     40784828202     75756434637     14039565739     75759554292 instructions
 -1     1935       145142020     75756440612     14039549630     75759554292 L1-dcache-load-misses
 -1     1935     13237781801     75756446643     14039591788     75759554292 L1-dcache-loads
 -1     1935         5712056     75756452668     14039582646     75759554292 L1-dcache-prefetch-misses
 -1     1935        40213071     75756458717     14039511739     75759554292 L1-dcache-prefetches
 -1     1935        24568804     75756464769     11231612946     75759554292 L1-dcache-store-misses
 -1     1935      5568174685     75756470747     11231626328     75759554292 L1-dcache-stores
 -1     1935       770201858     75756476615     11231591627     75759554292 L1-icache-load-misses
 -1     1935     12914241768     75756485619     11228160620     75759554292 L1-icache-loads
 -1     1935          509351     75756494694     11224170704     75759554292 LLC-load-misses
 -1     1935        11399833     75756502835     11220149764     75759554292 LLC-loads
 -1     1935         4496371     75756513807     11216167586     75759554292 dTLB-load-misses
 -1     1935     10579890144     75756518691     11215628668     75759554292 dTLB-loads
 -1     1935          318591     75756522245     11215551262     75759554292 dTLB-store-misses
 -1     1935      5561904900     75756525781     11215578803     75759554292 dTLB-stores
 -1     1935         1937252     75756529335     11215597075     75759554292 iTLB-load-misses
 -1     1935     32605181819     75756532871     11215649255     75759554292 iTLB-loads
 -1     1935      5577885253     75756536557     11215599325     75759554292 branch-load-misses
 -1     1935      7733717724     75756540115     11215536952     75759554292 branch-loads
 -1     1935               0     75756543525     11215531577     75759554292 mem-loads
 -1     1935      4777868891     75756547121     11215490413     75759554292 stalled-cycles-backend
 -1     1935      9250353943     75756550681     11215587749     75759554292 stalled-cycles-frontend
 -1     1935      7757081265     75957320203     11250311182     75960493683 branches
 -1     1935       108268046     75957340687     11254259477     75960493683 branch-misses
 -1     1935        29901306     75957350709     11258147318     75960493683 cache-references
 -1     1935         1445154     75957358575     11262205082     75960493683 cache-misses
 -1     1935     23891115883     75957364668     11263603750     75960493683 cycles
 -1     1935     40900725110     75957370823     14079563842     75960493683 instructions
 -1     1935       145569306     75957376811     14079549149     75960493683 L1-dcache-load-misses
 -1     1935     13275516938     75957382857     14079590493     75960493683 L1-dcache-loads
 -1     1935         5728508     75957388848     14079582175     75960493683 L1-dcache-prefetch-misses
 -1     1935        40291843     75957397862     14076992337     75960493683 L1-dcache-prefetches
 -1     1935        24621190     75957406967     11257103577     75960493683 L1-dcache-store-misses
 -1     1935      5578903684     75957415422     11253124347     75960493683 L1-dcache-stores
 -1     1935       771383639     75957423498     11249098194     75960493683 L1-icache-load-misses
 -1     1935     12936815015     75957430475     11247595686     75960493683 L1-icache-loads
 -1     1935          510332     75957436587     11247595169     75960493683 LLC-load-misses
 -1     1935        11428047     75957442462     11247567193     75960493683 LLC-loads
 -1     1935         4510801     75957450811     11247572934     75960493683 dTLB-load-misses
 -1     1935     10610223800     75957454364     11247628134     75960493683 dTLB-loads
 -1     1935          319304     75957457872     11247551441     75960493683 dTLB-store-misses
 -1     1935      5577884744     75957461428     11247578820     75960493683 dTLB-stores
 -1     1935         1944210     75957464947     11247596879     75960493683 iTLB-load-misses
 -1     1935     32698206035     75957468343     11247648520     75960493683 iTLB-loads
 -1     1935      5593968175     75957471825     11247597879     75960493683 branch-load-misses
 -1     1935      7755854841     75957475342     11247535459     75960493683 branch-loads
 -1     1935               0     75957478785     11247531475     75960493683 mem-loads
 -1     1935      4791338686     75957482355     11247490045     75960493683 stalled-cycles-backend
 -1     1935      9276821348     75957485954     11247587034     75960493683 stalled-cycles-frontend
 -1     1935      7778970193     76158269107     11282310015     76161458288 branches
 -1     1935       108583753     76158291787     11286259820     76161458288 branch-misses
 -1     1935        29995762     76158301605     11290145637     76161458288 cache-references
 -1     1935         1447302     76158308198     11294204658     76161458288 cache-misses
 -1     1935     23958991055     76158314397     11295602968     76161458288 cycles
