CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2686       914946683    599070894567    110941924287    599113373498 L1-dcache-load-misses
 -1     2686     86614375721    599070902877    110937943338    599113373498 L1-dcache-loads
 -1     2686        31853958    599070910092    110935756045    599113373498 L1-dcache-prefetch-misses
 -1     2686       179354698    599070916461    110939823972    599113373498 L1-dcache-prefetches
 -1     2686       113940199    599070922593     88752613955    599113373498 L1-dcache-store-misses
 -1     2686     33307044287    599070928608     88752551040    599113373498 L1-dcache-stores
 -1     2686      2344935592    599070934596     88752596148    599113373498 L1-icache-load-misses
 -1     2686    131236281781    599070940454     88748543931    599113373498 L1-icache-loads
 -1     2686       106216270    599070946560     88748563624    599113373498 LLC-load-misses
 -1     2686       188855309    599070954618     88748645301    599113373498 LLC-loads
 -1     2686        57046335    599070958148     88748517738    599113373498 dTLB-load-misses
 -1     2686     69312072108    599070961800     88748587397    599113373498 dTLB-loads
 -1     2686          653128    599070965402     88748627754    599113373498 dTLB-store-misses
 -1     2686     33329801209    599070968992     88748640555    599113373498 dTLB-stores
 -1     2686          789793    599070972483     88748775750    599113373498 iTLB-load-misses
 -1     2686    283326790307    599070975945     88748732539    599113373498 iTLB-loads
 -1     2686     40221615221    599070979468     88748701405    599113373498 branch-load-misses
 -1     2686     42335315509    599070982887     88748432847    599113373498 branch-loads
 -1     2686               0    599070986306     88748420193    599113373498 mem-loads
 -1     2686     26887366786    599070989902     88748385993    599113373498 stalled-cycles-backend
 -1     2686     62444500872    599070993413     88748407996    599113373498 stalled-cycles-frontend
 -1     2686     42395872642    599571737036     88816340307    599614298984 branches
 -1     2686      1997485757    599571757941     88820357731    599614298984 branch-misses
 -1     2686       231713491    599571768164     88824385502    599614298984 cache-references
 -1     2686       125774714    599571776153     88828318634    599614298984 cache-misses
 -1     2686    188381769981    599571782375     88828576492    599614298984 cycles
 -1     2686    354375642413    599571788547    111035760832    599614298984 instructions
 -1     2686       915735674    599571794573    111035717363    599614298984 L1-dcache-load-misses
 -1     2686     86689456291    599571800645    111035729724    599614298984 L1-dcache-loads
 -1     2686        31883425    599571806857    111035753241    599614298984 L1-dcache-prefetch-misses
 -1     2686       179523059    599571812955    111039821115    599614298984 L1-dcache-prefetches
 -1     2686       114021842    599571818974     88832611855    599614298984 L1-dcache-store-misses
 -1     2686     33336910987    599571824965     88832548176    599614298984 L1-dcache-stores
 -1     2686      2347195919    599571830904     88832594558    599614298984 L1-icache-load-misses
 -1     2686    131354536374    599571836712     88828542457    599614298984 L1-icache-loads
 -1     2686       106317424    599571842897     88828561823    599614298984 LLC-load-misses
 -1     2686       189042019    599571848989     88828644743    599614298984 LLC-loads
 -1     2686        57103409    599571858295     88828516172    599614298984 dTLB-load-misses
 -1     2686     69373292130    599571862156     88828584623    599614298984 dTLB-loads
 -1     2686          653395    599571865884     88828625445    599614298984 dTLB-store-misses
 -1     2686     33359530001    599571869440     88828636760    599614298984 dTLB-stores
 -1     2686          790365    599571876395     88827971423    599614298984 iTLB-load-misses
 -1     2686    283567125821    599571882758     88823935069    599614298984 iTLB-loads
 -1     2686     40254144089    599571888466     88819910718    599614298984 branch-load-misses
 -1     2686     42367923641    599571894107     88815647128    599614298984 branch-loads
 -1     2686               0    599571898761     88812419134    599614298984 mem-loads
 -1     2686     26906527453    599571902367     88812384769    599614298984 stalled-cycles-backend
 -1     2686     62490584208    599571905953     88812406764    599614298984 stalled-cycles-frontend
 -1     2686     42434568572    600072640600     88896263697    600115237275 branches
 -1     2686      1999310165    600072676252     88900355137    600115237275 branch-misses
 -1     2686       231910552    600072685168     88904384138    600115237275 cache-references
 -1     2686       125876773    600072691711     88908315759    600115237275 cache-misses
 -1     2686    188551440098    600072698027     88908576171    600115237275 cycles
 -1     2686    354691449109    600072704089    111135758721    600115237275 instructions
 -1     2686       916561279    600072710057    111135715675    600115237275 L1-dcache-load-misses
 -1     2686     86766285809    600072716062    111135727538    600115237275 L1-dcache-loads
 -1     2686        31912827    600072722137    111135750011    600115237275 L1-dcache-prefetch-misses
 -1     2686       179687837    600072728086    111139816978    600115237275 L1-dcache-prefetches
 -1     2686       114098249    600072734077     88912609054    600115237275 L1-dcache-store-misses
 -1     2686     33365127427    600072743452     88908632580    600115237275 L1-dcache-stores
 -1     2686      2349398531    600072752320     88904689098    600115237275 L1-icache-load-misses
 -1     2686    131455442105    600072760698     88896644467    600115237275 L1-icache-loads
 -1     2686       106397059    600072770289     88892674212    600115237275 LLC-load-misses
 -1     2686       189182150    600072774995     88892643777    600115237275 LLC-loads
 -1     2686        57145563    600072778740     88892514265    600115237275 dTLB-load-misses
 -1     2686     69422630382    600072782336     88892582814    600115237275 dTLB-loads
 -1     2686          653588    600072785909     88892623156    600115237275 dTLB-store-misses
 -1     2686     33383015058    600072789646     88892634592    600115237275 dTLB-stores
 -1     2686          790911    600072793121     88892770712    600115237275 iTLB-load-misses
 -1     2686    283786500463    600072796661     88892728827    600115237275 iTLB-loads
 -1     2686     40287351000    600072800133     88892697827    600115237275 branch-load-misses
 -1     2686     42405411427    600072803678     88892494805    600115237275 branch-loads
 -1     2686               0    600072807087     88892409627    600115237275 mem-loads
 -1     2686     26929697724    600072810584     88892373766    600115237275 stalled-cycles-backend
 -1     2686     62547349818    600072822319     88892398076    600115237275 stalled-cycles-frontend
 -1     2686     42473548504    600573556524     88976260021    600616150832 branches
 -1     2686      2001028896    600573581251     88977289086    600616150832 branch-misses
 -1     2686       232093483    600573593678     88977332426    600616150832 cache-references
 -1     2686       125965791    600573602391     88977273335    600616150832 cache-misses
 -1     2686    188689205284    600573610528     88973542268    600616150832 cycles
 -1     2686    354946324064    600573619169    111216732631    600616150832 instructions
 -1     2686       917240195    600573626710    111215714263    600616150832 L1-dcache-load-misses
 -1     2686     86827497653    600573632922    111215724092    600616150832 L1-dcache-loads
 -1     2686        31938210    600573639164    111215748971    600616150832 L1-dcache-prefetch-misses
 -1     2686       179829304    600573645313    111219814017    600616150832 L1-dcache-prefetches
